ax_media,ax_varianza,ax_curtosis,ax_simetria,ax_entropia,ax_energia,ay_media,ay_varianza,ay_curtosis,ay_simetria,ay_entropia,ay_energia,az_media,az_varianza,az_curtosis,az_simetria,az_entropia,az_energia,gx_media,gx_varianza,gx_curtosis,gx_simetria,gx_entropia,gx_energia,gy_media,gy_varianza,gy_curtosis,gy_simetria,gy_entropia,gy_energia,gz_media,gz_varianza,gz_curtosis,gz_simetria,gz_entropia,gz_energia,clase,ventana_id
-0.024329,5.025059e-06,16.119028806410647,2.9268629358663527,1.2163337958802178,0.0005969253,-0.028967000000000007,1.1474411e-05,10.756193926902865,-1.8865888934145318,1.3396191826134376,0.0008505615000000001,1.0231830000000002,4.937410999999943e-06,13.463292943974395,-2.671123377707695,1.3918515538529685,1.0469083889,6.2646619999999995,0.011288800955999965,0.4781746495654402,0.15145785297068995,1.8783817631867632,39.2572787752,3.0426169999999995,0.008298053011000004,0.6767969893812302,-0.5551397020742533,1.7280659094315394,9.265816261699998,-0.399778,0.23374955731600003,12.171404105427577,3.1399514914953577,1.1132411721548665,0.3935720065999999,reposo,86
-0.024638000000000004,2.0544156e-05,14.517104576491523,-0.7295295908193353,0.8167922907848504,0.0006275752,-0.029045,5.817027499999999e-05,8.250182465956502,-0.563350506573688,1.1563011588698864,0.0009017823000000002,1.022731,6.557939000000017e-06,5.891931101716159,-1.75883400427565,1.6807872349815056,1.0459852563,6.271370000000001,0.01321513629999996,0.39688389942665747,-0.33729487046732315,1.370430365904549,39.3432968132,3.0316249999999996,0.009242931275000005,0.006879848581125003,0.16952726715815747,1.856094375248548,9.1999930719,-0.5859390000000001,0.24936913177899997,6.481762237117033,-0.4023877350544784,1.3936162498255529,0.5926936435000001,reposo,87
-0.024589000000000003,3.615377899999999e-05,17.135731338651745,-2.118147399736448,1.120569238515613,0.0006407726999999999,-0.029149,5.1334499e-05,8.652719206227445,-1.0490952879676902,1.3576999226455015,0.0009009987000000003,1.023379,8.408659000000003e-06,7.1125945861767015,1.9576376197537597,1.4351260749018502,1.0473129863000001,6.267104999999999,0.013701069474999947,-0.5949095403262477,-0.3402192613550946,1.9688874071603497,39.290306150499994,3.0426100000000003,0.010607507500000007,0.3501354641923542,0.2359047972849916,1.883364331294597,9.268083119599998,-0.45165600000000006,0.354429836864,6.6384270799819,-1.161976966634679,1.3825889085561744,0.5584229792,reposo,88
-0.024539000000000005,0.00010525497900000001,13.130179301490482,-1.86652426573093,1.0344153215815532,0.0007074175000000001,-0.028453000000000003,0.00016771289099999997,6.6546325950385,-1.197899031681331,1.3635968851403955,0.0009772861,1.021739,8.748579000000045e-06,1.65329443207108,0.002605716488355996,1.7770217427292512,1.0439593326999999,6.306773999999999,0.013786862523999964,-0.42674072135362984,0.1502244320731955,2.0553481165522816,39.7891851496,3.065809,0.009748703819000002,-0.6956243118048633,-0.006599504612090512,1.833373860110286,9.408933528299997,-0.29053299999999993,3.227748815011,3.7415785008448355,0.45444202961762675,1.45623681541159,3.3121582391000004,reposo,89
-0.02456,2.2608399999999995e-05,33.10989006920017,1.0649699449438117,0.26512419535637877,0.0006258020000000002,-0.028342999999999997,4.8280051000000005e-05,35.065038365179646,3.932639702222793,0.5298823338711884,0.0008516057000000001,1.022767,4.784810999999982e-06,1.919433304997403,-0.22442660008983709,1.7042642571694244,1.0460571211,6.321418000000001,0.013132108275999975,-0.09272190768323085,0.1898812793044544,2.004389955326822,39.973457638999996,3.081672,0.008008054816000003,-0.3033596400303167,-0.21823437959224556,1.785874309871403,9.504710370399998,-0.573127,0.295554921371,28.99719058226861,2.4292220443276618,0.47556180175956736,0.6240294795,reposo,90
-0.024301999999999997,5.0937396e-05,10.010956508887478,1.0726593357040977,0.6721584244940368,0.0006415246000000001,-0.028096,0.00019868978399999998,38.87610486555381,0.36522687167314655,0.5307278199967626,0.0009880750000000002,1.022576,3.1982240000000393e-06,1.0801389765292448,0.2806900140047517,1.8679501071973637,1.045664874,6.297004999999998,0.008943774274999965,-0.5598775233731486,0.21523505208578705,1.8190244177984278,39.6612157443,3.0535980000000005,0.011581892596000008,0.32851765287619594,0.3048427340761043,1.5198215309121215,9.336042638199999,-0.40345,2.7000181057,23.444448659895706,2.9555829826356157,0.9808530097596935,2.8627900082,reposo,91
0.007913,5.6295531e-05,1.654673951836819,1.6883419928841532,1.503998071483836,0.00011891109999999998,-1.012289,0.0002363169789999998,1.7295678618748962,1.5336643962378382,1.7417351111275152,1.0249653365,0.19427699999999998,0.0036471289709999995,1.2795953712523476,1.5588746850539161,1.4314722634422152,0.04139068170000001,10.398561999999997,87.637084796556,2.9725103697707818,1.1908917692164034,1.449640686052508,195.76717646440002,2.7093490000000005,4.623668422498999,5.998191323985564,-2.1431949976829743,1.4221201150183167,11.9642404263,-0.9204089999999999,2.261443679419,3.694020655641804,-0.3629192961433263,1.3300446415427718,3.1085964067,reposo,92
0.003816,5.201440000000001e-07,0.3962510532899306,-0.24399608354456825,2.0043357679834517,1.5082e-05,-1.0198800000000001,6.349199999999993e-06,0.8083586545125594,0.5229799375797423,1.9650494452611704,1.0401615636000001,0.154145,2.266275000000002e-06,3.7159287360975126,0.5505290819487298,1.5945078120638967,0.0237629473,6.298227999999999,0.01234490761599996,-0.21773466188744006,-0.25305985383278473,1.9749353028676364,39.6800208476,3.129888,0.009690653656000001,-0.5147685898743841,-0.0017217648244778425,1.854610825583423,9.805889546199998,-0.51636,0.0074100654,-0.3012604621440955,-0.09214003092135917,1.7455054803791579,0.27403771499999996,reposo,93
0.004195000000000001,1.8468749999999996e-06,4.5721958217939145,-0.10270004692196107,1.4533123304838487,1.9444899999999997e-05,-1.019108,1.6003535999999934e-05,6.1405072415946975,-0.8131522161477654,1.4720994001905336,1.0385971191999999,0.155313,2.0430930999999993e-05,34.942695295280814,-0.07805539708802142,0.8250791816768234,0.024142558900000003,6.270764000000001,0.011221984103999955,-0.10428976328159623,-0.010168026835265211,1.9322756314268483,39.3337031278,3.0835020000000015,0.008157309196000004,-0.6880753054869464,0.24794057375828063,1.7699134406760657,9.516141893199999,-0.539552,0.009668276895999998,-0.08085950119617813,-0.10270991390172363,1.8502956361611773,0.3007846376,reposo,94
0.004301,7.812989999999999e-07,3.2937333902918535,-0.7006872951260618,1.697801978591284,1.92799e-05,-1.019822,7.597716000000104e-06,1.3247081540436074,-0.4767840846730785,1.854004705915387,1.0400445094,0.156433,1.2327411000000005e-05,49.002531241749836,6.080798984678551,0.8811152435327613,0.0244836109,6.245126,0.01153935992399996,0.005841759407201774,0.024322428593814532,1.966787313801465,39.0131381158,3.079229,0.010756402459000008,0.9272541535642653,-0.28129667338513037,1.4652738981799995,9.4924076369,-0.540772,0.007902419016000002,-0.6014593236589749,-0.010425958156347368,1.733391312344305,0.30033677500000006,reposo,95
0.004344,1.4154640000000001e-06,1.2893856347611834,0.011753733650852938,1.8429603174814548,2.0285799999999998e-05,-1.019842,5.959636000000032e-06,0.8801242320683129,0.40793020973796673,1.9373045897522143,1.0400836646,0.156336,1.1956103999999998e-05,54.22411075680555,-6.384232828249385,0.8465367739338026,0.024452901000000003,6.2457389999999995,0.011254575378999966,0.24078784906441797,-0.1367297137883722,1.9440643046307315,39.0205102315,3.0529870000000003,0.009981611731000005,-0.7675504569909686,-0.10047294530520776,1.868308558745927,9.330711233899997,-0.554813,0.011780677131,0.1138480648753708,0.1364022070678182,1.9014970824994446,0.31959814210000004,reposo,96
0.004774,5.027240000000001e-07,-0.24389654841125186,-0.013718611826251373,2.053718963290418,2.3293799999999997e-05,-1.0196880000000001,2.575255999999981e-06,3.3779028671161875,0.40285566011431284,1.6363948930595082,1.0397661926,0.155562,1.0262556e-05,72.56561954782464,-8.040539397463538,0.739740429420483,0.024209798400000003,6.240245,0.011110910874999965,-0.04925492580028923,-0.3150354490609805,1.9210308117080495,38.9517685709,3.0731300000000004,0.007850428500000003,-0.2311467118665913,-0.054179796815243104,1.7827833340665813,9.451978425399998,-0.5291800000000001,0.0070104726,0.05994978138433771,-0.28203969449998445,1.7093295313761838,0.287041945,reposo,97
0.0049380000000000005,6.367559999999999e-07,0.7323746225734817,0.4938967713718353,1.9572222195616782,2.5020599999999996e-05,-1.0198150000000001,1.6028749999999823e-06,3.3903306916744826,1.5309218261818502,1.7168072011383457,1.0400242371,0.15670299999999998,1.0484891000000004e-05,82.15823851502643,-8.864777788475225,0.19043755351892533,0.024566315100000003,6.234754000000001,0.012097542883999952,-0.015862587922673033,0.21614889058184505,1.9457546264150893,38.8842549834,3.079842000000001,0.008747705836000003,-0.2303952656397268,0.2504476931496798,1.816008899412727,9.494174450799997,-0.5535939999999999,0.008217055164,-0.3009886027949151,-0.06286781670224371,1.7883691686952135,0.314683372,reposo,98
0.0050160000000000005,3.2133440000000006e-06,13.589346106912824,1.2253677883934744,1.2431979208377986,2.8373599999999992e-05,-1.021228,3.861541600000004e-05,22.840612280308388,-4.1611626563701,1.0491651133294735,1.0429452434000002,0.15657800000000002,5.6041159999999965e-06,4.7352872224450815,1.300259374816195,1.644492732981185,0.0245222742,6.257948999999999,0.011507835098999959,0.009230147989775173,0.049484266785631,1.9057220273907265,39.17343352169999,3.083503,0.007560299091000002,0.6598860695500162,-0.030346458389271396,1.728422234199181,9.515551050099997,-0.5365059999999999,0.012466736163999998,0.09771512559009521,0.3452489959148226,1.7233429027416522,0.30030542419999995,reposo,99
0.004959,2.8048190000000005e-06,1.012815414688359,0.5376832503899015,1.8627572691882568,2.73965e-05,-1.0207439999999999,3.581266399999998e-05,18.875150140275224,-2.8808913454243985,1.1641555881998973,1.0419541262,0.15679900000000002,7.608699000000003e-06,9.496410512389096,-1.6831392793916744,1.4130407793314546,0.0245935351,6.218886,0.019513482003999955,-0.4495515016385605,-0.0352658854492696,1.6942497653904585,38.694056563000004,3.068242,0.011164725636000006,0.03050077741709112,-0.3042303160837182,1.9071099676817185,9.425273696199998,-0.528565,0.016485245875000002,0.8441061451003047,-0.2656876703933456,1.7720880848370013,0.29586620510000006,reposo,100
0.004785,3.499075e-06,15.44418284128313,-3.3539963136616375,1.2418135490912638,2.6395299999999998e-05,-1.020975,3.9621674999999904e-05,25.769699236299545,-1.722591353462982,0.6907052625608284,1.0424295723,0.157496,1.1410784000000006e-05,8.04642733721713,-1.9716664843611713,1.218942943452082,0.0248164008,6.226817999999998,0.016763031275999957,-0.2534485083932476,0.16854699360415448,1.63837021308025,38.79002543639999,3.072518,0.013427408076000007,2.3442792558929684,-0.6510899114204693,1.6328973465165593,9.453794268399998,-0.532224,0.012002843824,0.11897327466927887,0.24072339776313603,1.934704845461328,0.29526523000000005,reposo,101
0.00525,2.1870999999999998e-06,2.4056517539349134,0.48266658788438227,1.6964194923574405,2.97496e-05,-1.020364,2.9492703999999835e-05,12.59744280467392,-1.784284511735492,1.3172760080970702,1.0411721852,0.1572,9.412999999999993e-06,19.701266364717583,3.7916165551066956,1.2352038161311942,0.024721253000000002,6.1981280000000005,0.009639694015999973,0.34017196870131405,-0.19888598829337167,1.8551776686424888,38.4264303984,3.057258,0.010436961036000005,0.7798763652009075,-0.001839731751812329,1.8467684130383881,9.357263439599997,-0.5432180000000001,0.012035526076000003,-0.37910235183017527,0.02605645092720981,1.9571352494846155,0.30712132160000005,reposo,102
0.005266000000000001,1.6840440000000005e-06,1.897256868621339,-0.4372242792604571,1.7743629055310808,2.9414799999999998e-05,-1.0205099999999998,1.314010000000003e-05,1.8808979740560607,-0.29568572233134893,1.7593241227293959,1.0414538002,0.15664299999999998,4.021251000000003e-06,6.043945524576634,-1.2002536961642036,1.5905667548272397,0.0245410507,6.183483,0.011004687810999971,0.5248649693380045,0.4355874820722065,1.9231935795163786,38.246466699100004,3.047495,0.009108779875000006,-0.08145495494202226,0.1788344565103239,1.825496441224793,9.296334554899998,-0.534672,0.011559881816000005,-0.194596215494534,-0.037880884113911564,1.9409738980335445,0.2974340294,reposo,103
0.005398000000000001,5.477960000000001e-07,1.720841998197706,0.5227554220732304,1.7969708393748565,2.9686199999999994e-05,-1.020792,9.41113599999994e-06,3.5411263738586216,1.0165137310078645,1.582196311950757,1.0420257184000001,0.15756399999999998,2.5009039999999934e-06,0.5437377852101588,-0.42645750317301306,1.94000103230524,0.024828915,6.207896000000001,0.012986770183999961,-0.3962554978730539,-0.05451500898938122,2.0221578460656113,38.550959517,3.0517650000000005,0.008419345675000005,1.2952699028593244,-0.21218071729008192,1.7592065086063762,9.321688960899998,-0.546268,0.011429899376000004,-0.08262882275883143,0.15824564409342828,1.9485248406904703,0.3098386272,reposo,104
0.005341999999999999,1.709836e-06,1.4109454983708982,0.13989958327406432,1.7859918953416651,3.02468e-05,-1.021066,1.6068044000000027e-05,1.615915790807703,0.37503071868111904,1.8131076332085532,1.0425918444000002,0.156294,2.8440164e-05,24.11705117588978,1.278222137349767,0.8615585139196341,0.024456254599999994,6.188975999999999,0.009612580023999978,0.40742456853236986,-0.21762815310392353,1.8169390310923414,38.3130365086,3.044444,0.008961206064000006,0.2722350450917914,0.3609696027536705,1.805756649915317,9.277600475199998,-0.5438270000000002,0.011930933171000002,-0.231881994381256,0.053328887530046366,1.9828096476790094,0.30767873910000004,reposo,105
0.513524,0.103257645424,-0.9042599149525392,-0.47580394786600916,1.9187679023878008,0.366964544,-0.356105,0.17062157107500003,1.001619774352437,-0.43799197243047555,1.6566214345454742,0.2974323421,-0.534149,0.11384326929899999,0.20564070527336353,0.11910061698425685,1.9404997543910874,0.39915842349999997,17.506708,5540.4513238001355,3.2113461999101913,0.9758416313251154,1.6266306921789293,5846.936148797399,-12.047126,5977.779967708326,1.9769523809922465,-0.4674063788260388,1.7292871529274154,6122.9132125682,21.540527,2152.596328113771,1.1908211202188177,0.9155753267370192,1.8433191210523592,2616.5906315515003,reposo,106
0.10253399999999999,0.10323701144400003,0.1513444650472895,1.2258208168813576,1.8969629224429008,0.11375023259999999,-0.282771,0.29050555345900003,-1.275256315134511,-0.4808116431732216,1.8685313774660737,0.37046499190000004,0.669011,0.13443638837900002,-1.335888419018276,-0.40980856996972614,1.938193280529218,0.5820121064999999,30.982669000000005,11221.850577215739,24.135415368566132,4.272192380539891,0.9943074057679055,12181.776355579299,-12.608644000000002,1676.675089843664,0.44076142090055725,-0.6651089491208703,1.9885930973859338,1835.6529933624001,13.706055999999998,565.509633470264,-0.01653553499225291,0.2988059235536488,2.005581044134502,753.3656045454,reposo,107
0.160635,0.0022376298749999996,-0.7345514913849085,0.28737725586108537,2.2040869353852415,0.0280412331,-0.052431,0.005192058939,-0.8093098227964122,-0.17255322452435937,2.17419890849959,0.0079410687,0.9982300000000001,0.0004523336999999999,8.202970416634894,-1.6406744561088191,1.45511033794526,0.9969154666,6.470952,493.567411116696,1.045883023259476,-0.5821241186966338,1.8626139860698363,535.4406309029999,3.3404579999999995,96.846228027836,-0.42135900842318996,-0.12154013942046923,2.1352269350391477,108.0048876776,-0.684817,13.495349535610996,3.4022476631044585,-0.6242254201780426,1.5896377778427864,13.964323859100002,reposo,108
0.27077500000000004,0.0019054044750000001,-1.4938719329957109,-0.12363210667970634,1.930279699023798,0.07522450509999999,-0.476893,0.037210187451,-0.8699768983642868,-0.02940240221660182,2.213058719388851,0.2646371209,0.8336979999999998,0.010149638595999998,-0.5664363110955324,-0.7607589250820209,2.020916801602437,0.7052019938,14.356081000000001,1620.381590109539,3.0369211505792215,1.5778237634888805,1.772108312562108,1826.4786517881,3.800049,55.226371432099,2.6431884422254806,0.21238164447357197,1.6275006528621148,69.6667438345,-4.475706,92.040625863564,7.2954166592386684,-2.668358290723651,1.4144325133995042,112.07257006200001,reposo,109
0.11869099999999999,0.004599919419,2.0569141174978176,-1.7092659188376804,1.6669116045449404,0.0186874729,-0.190805,0.04374111107499999,-0.4048770836860869,-0.7952220119739536,1.9747787964025456,0.08014765909999999,0.9688199999999998,0.0062929246,0.15722366623970663,-0.5531310031282513,1.956433043590887,0.9449051169999997,-7.836302999999999,333.54432211229107,0.8662365049623113,-0.7369110006339893,1.7848203958849178,394.9519668200999,-2.4377419999999996,115.953573927836,2.9800016812328343,-1.1676047601156234,1.732228862391545,121.89615998639998,-3.464959,117.64334788401901,1.534363256050324,-1.2985805873063438,1.657538646395527,129.6492887557,reposo,110
-0.012750999999999997,0.0013792876990000006,2.0963078291147337,1.2930257077216039,1.508197066575417,0.0015418756999999996,-0.998496,0.0060328973840000025,66.05710316333392,7.472410233024297,0.49594171015335375,1.0030271594,0.22497499999999998,0.010681058075000001,-0.33766540740148576,-0.6269071478256998,1.7662681345346298,0.0612948087,9.260869,999.2242761819389,27.98738989760921,3.1741300024357257,0.6743156035574671,1084.9879708171002,2.5555409999999994,217.72167774701904,16.16490708820309,-2.1576092915288365,0.9304351305374692,224.25246754970001,-0.24170099999999983,140.842736760099,34.49956763280989,4.709076302803219,0.6409391541959342,140.9011561335,reposo,111
-0.036074999999999996,3.6179075e-05,8.889365626140945,0.4652327228450102,1.0788173185809413,0.0013375847000000002,-1.024254,0.000847361484,31.734151795932924,-3.689295859281316,0.6926008451388307,1.049943618,0.15161200000000002,0.00041859745600000007,9.87199404425988,0.939654073966042,1.0090542944582679,0.023404795999999995,6.5032950000000005,271.8844027766751,11.581417031148776,1.997483598925555,0.8863722426433571,314.1772486337,3.156747,6.984543104490999,9.4510982486502,1.327679020704802,0.9244323026205787,16.9495947265,-0.571904,5.075684070184,11.313325022322669,0.7332110365100224,0.904354622513944,5.402758255399999,reposo,112
-0.037139,1.1371790000000006e-06,0.3284628357782968,-0.6348467857063159,1.991922442936342,0.0013804425000000001,-1.024349,9.29429899999992e-06,2.820737463235645,-1.1047074218387063,1.7689000494914249,1.0493001681,0.140465,6.507274999999997e-06,2.131725529736544,0.15698149609350293,1.756270346661205,0.019736923500000007,6.16761,0.27593051629999993,4.107701751434901,-0.10553883267039668,1.4182603851487496,38.31534362840001,3.004159000000001,0.015391552819000004,2.292019484794398,-0.2571048861793841,1.5897597040319744,9.0403628501,-0.554202,0.023299819395999996,0.19331386528570782,0.08727423942032936,1.8757020317971782,0.33043967620000003,reposo,113
-0.03653599999999999,6.7347039999999985e-06,9.976604984685624,-1.8227045293900253,1.3457811101359756,0.0013416139999999999,-1.023836,1.2825104000000016e-05,1.8770065899981985,-0.35826682837955875,1.824717255759088,1.04825298,0.14066,6.942799999999993e-06,12.975942053680413,-1.1772270621074312,1.2591439404699039,0.019792178400000002,6.1706650000000005,0.14934653307499995,18.95474289735383,3.7540569410144884,1.0255999328136742,38.2264530753,3.015759,0.172188155819,6.469217357841597,-0.015921905055693873,1.2046830567631426,9.266990501899999,-0.538332,0.752315198576,7.579919795757704,0.2198027903161241,1.0706891059632833,1.0421165408,reposo,114
-0.035376,3.9003424e-05,9.904158131218141,0.5721203569659267,1.1356190858878805,0.0012904648,-1.024652,6.384469600000002e-05,18.526004394358896,1.7315616721600848,1.1730240836381232,1.0499755658,0.13964200000000002,2.8291035999999996e-05,16.278010893983904,1.5144660047597707,1.1639524669536243,0.0195281792,6.127932,2.9906588729759993,46.58117867078517,4.5514015722330035,0.43397297092597054,40.542209469599996,2.970592,0.8875222149359999,3.8127401116496653,0.5439650818688122,1.364584557547042,9.711939045400001,-0.5102560000000002,3.892372575264,3.00549528069788,0.5829459465186825,1.5823422627128891,4.1527337608,reposo,115
-0.03464,4.0740000000000006e-07,0.9086516528175763,-0.13793536362083325,1.8319992216383338,0.001200337,-1.0245609999999998,9.427790000000049e-07,0.9278256719381255,-0.0444331360979385,1.839357729630913,1.0497261855,0.13941699999999999,3.206110000000011e-07,0.8977110742297634,-0.42628022493341483,1.85807075479388,0.019437420500000004,6.098026999999999,0.012900468170999999,-0.22490362652250173,-0.22287916540002994,2.0000257252070353,37.1988337609,2.9687640000000006,0.016579176904000004,1.5162221661291317,-0.6209491649569798,1.7597262303386507,8.8301388646,-0.5700759999999999,0.033245983024,7.217802689236748,-0.551849266937103,1.372538953138263,0.35823262880000006,reposo,116
-0.034329000000000005,1.2312590000000005e-06,8.907226171178026,0.013126566694546858,1.2346934179503526,0.0011797115,-1.0245279999999999,1.6992160000000154e-06,5.563324654232266,0.9241264514342751,1.4414282832929053,1.0496593220000001,0.139206,1.134964000000002e-06,8.905141810531237,1.4687005441192322,1.489751498947433,0.0193794454,6.080942,0.022479363636,8.535316705672304,-1.6708636128123477,1.4252641297603863,37.000334971,3.0029400000000006,0.056623635199999994,19.88504248037466,0.2153900159099885,0.9426086505377654,9.074272278799997,-0.538334,0.20559341224400005,22.93401254970174,0.42308796192241643,0.8924964490955968,0.49539690780000006,reposo,117
-0.034591000000000004,4.655421900000001e-05,16.641279360950175,-0.7615556343151473,0.47256214783536,0.0012430915,-1.0246819999999999,0.00017299247599999985,39.79430162582656,-4.344411499930818,0.39830338283173206,1.0501461935999998,0.139239,0.000160118979,21.429435154116195,2.8987987454038397,0.6716709193882489,0.0195476181,6.325075000000001,43.45611385347501,33.15923290584383,2.232257711410472,0.3759897137443646,83.46268760910002,2.88087,1.7120068119000005,14.898815676011345,-0.7238678332788636,0.39830338283173217,10.011418768799999,-0.6311140000000001,14.579895801604003,14.03501712069033,0.22641538182551643,0.5819361275800762,14.978200682600002,reposo,118
-0.033065000000000004,0.00011564047499999998,13.583806507627063,0.7327982856022976,1.0338305070114369,0.0012089347,-1.0248130000000002,0.00020563833100000013,8.169650436342442,0.6066257029922552,1.0198742757757753,1.0504473232999998,0.13816400000000004,0.00018597750399999998,14.25536964795608,-0.48894995712027584,1.0285332545787051,0.019275268400000004,6.057127000000001,9.086310037971002,17.521375851072133,1.7405604645031916,0.7144020362331641,45.77509753209999,3.0004960000000005,2.0537993619840003,7.1537558837559985,0.655196338117933,1.3772883183369355,11.056775608,-0.5529839999999997,13.688760004344001,4.181566771999613,0.5138258281333002,1.266495113754657,13.994551308600002,reposo,119
-0.032542,3.0658359999999992e-06,26.875124567522953,1.6953430693845781,0.8444433261509008,0.0010620476000000002,-1.024459,6.3638189999999435e-06,16.53328362668787,-0.4062194292185402,0.9635823276678366,1.0495226065,0.138914,2.816204000000001e-06,17.540849705083406,1.7687578388299496,0.9911294643250882,0.019299915600000002,6.061403,0.019202457491000004,5.2581226546472735,-1.4264594002248268,1.7169716318012649,36.759808785900006,2.9626559999999995,0.03497504106400001,6.582567392003565,1.4177863413894358,1.5524304371500028,8.8123056154,-0.5316250000000001,0.112301074275,13.935051953312673,1.6872429011685621,0.9505595577197797,0.3949262149000001,reposo,120
-0.03246399999999999,2.7670400000000025e-07,0.11069400946033614,-0.48511788606289596,1.9703523933716536,0.001054188,-1.024455,6.944749999999882e-07,7.883522434347219,0.9489631757410679,1.3802852446596636,1.0495087414999997,0.138635,8.956750000000018e-07,0.08503132662175794,0.5228478157013178,1.9855548245936632,0.0192205589,6.061401,0.008175925699000018,-0.7814659184971853,-0.1351529442777456,1.7723950137569984,36.748758008500005,2.9461790000000003,0.008779747659000003,-0.2409963299066611,0.08869918392927702,1.8291318408810486,8.688750447699999,-0.5371130000000001,0.007750615731,-0.1735230288195866,0.228034296186262,1.7584326934442154,0.2962409905,reposo,121
-0.032366,2.730440000000001e-07,-0.1487418582515967,-0.2465022248669239,2.0562668851389803,0.0010478309999999997,-1.024643,3.416509999999999e-07,1.9116770137807206,0.5287103828097306,1.8139374665506904,1.0498936191,0.14026100000000002,5.419789999999973e-07,-0.05681609040732516,-0.16175193011228703,2.014088888831036,0.019673690100000002,6.048587000000002,0.009129179731000017,-0.42163077788156045,-0.2907375923261423,1.8320865306691099,36.594533876300005,2.9412999999999996,0.008767661000000001,-0.3465818109729697,0.09454088908271252,1.80220540486504,8.660013350999998,-0.562751,0.007495193699,-0.5119771993683275,-0.112234803766828,1.7422513013459549,0.3241838817,reposo,122
-0.032288000000000004,1.6488559999999998e-06,10.563361868377434,0.30290073146439167,1.2364020170002867,0.0010441638000000001,-1.0246450000000003,5.358475000000005e-06,14.259548101131394,1.7127549600778218,0.9201328116558439,1.0499027345,0.14060100000000003,3.4044989999999974e-06,6.765258617513034,0.07779638448321498,1.3663370802023924,0.019772045700000004,6.052859999999999,0.0296590962,6.182484307241921,-0.1574057632374024,1.4961134505525044,36.666773275800004,2.965706000000001,0.092619810964,14.052523688518175,-0.16323854072369645,0.873841070081356,8.888031889399997,-0.5688580000000001,0.36998923703600006,14.34403155840575,-0.15196598809191983,0.8108675946567854,0.6935886612000001,reposo,123
-0.032195,4.2647500000000033e-07,1.4727921321573625,0.36649617692782693,1.8568483100218343,0.0010369445,-1.024792,7.733360000000074e-07,5.4937985934638505,0.6804899249382332,1.568382088761615,1.0501994166,0.139986,2.7820399999999984e-07,0.19380074250003787,-0.28971668718708643,1.9609453638684833,0.019596358400000003,6.029051000000002,0.010848907099000018,0.025035641440079637,-0.07788195342453928,1.932904500644667,36.360304867699995,2.932141,0.008338723019000006,-0.6411449529519713,0.0033832051223387566,1.7966647223435837,8.605789566899999,-0.5981570000000002,0.010432396051,-0.021934437548234875,0.0795705919505737,1.8914567917739478,0.3682241926999999,reposo,124
-0.032005,2.682750000000003e-07,0.37362880247323016,0.05407734170041459,1.9220379524154387,0.0010245882999999998,-1.024942,8.046360000000028e-07,2.9206187067479865,-0.6092542075007804,1.6538750461489538,1.050506908,0.140301,6.290989999999954e-07,-0.015881727900227016,-0.43087818794372407,2.0724974248710497,0.019684999700000004,6.060793999999999,0.01471806336400001,-0.6144415688962179,0.07122301166396909,2.0611867428421435,36.7479419738,2.940688,0.007254898856000003,-0.4900760050408417,0.18483380301762642,1.730250599557468,8.6549008122,-0.592663,0.010900988131000003,0.8855831273490344,-0.38319074638687173,1.487265748141617,0.36215041970000006,reposo,125
-0.031231,4.9342539000000004e-05,29.301327940270745,4.381740919918641,0.5942132442644892,0.0010247179000000002,-1.025549,2.3780898999999958e-05,28.777349471972748,-4.530760866461805,0.773238949835693,1.0517745322999998,0.13912500000000003,8.066607499999997e-05,16.93309895531535,0.619238903944491,0.7086584015983496,0.0194364317,6.0076909999999994,0.503383555019,19.24813497132706,1.7262376150706678,0.635802075098086,36.5957347065,3.6059650000000003,4.796566879475001,17.12337098633197,4.089042919256136,0.6745897375463968,17.7995504607,-0.5999810000000001,0.191637571939,11.097116235323393,0.7675886269256521,0.9877011925491739,0.5516147723000001,reposo,126
-0.028726,2.1872524e-05,8.797101529858022,-0.6151387920194104,1.2387960448193875,0.0008470556000000001,-1.024792,1.6305135999999982e-05,5.994619389570284,0.8397475933980132,1.446894498983641,1.0502149484,0.141232,1.6770576e-05,5.505384037814737,-0.14965441056344467,1.4705254695196475,0.0199632484,6.069336999999999,1.252164801731,3.977225432530811,-0.5205560615192751,1.529893146853296,38.089016421299995,3.06031,0.7309685327000001,3.5900900718609403,0.8907821587525391,1.5300641461443416,10.0964658288,-0.7183849999999999,4.9765202382750005,11.797785400421274,-1.1831994946961861,1.112328264283259,5.4925972465,reposo,127
-0.028398000000000003,1.3531996000000003e-05,21.163004808157147,2.0087785112285306,1.0335499234797922,0.0008199784,-1.024634,5.037144400000005e-05,46.82647004604367,6.155223700365289,0.598208037351029,1.0499252054,0.14012,7.755679999999996e-05,5.304146149050624,0.811028832904523,1.429607455839603,0.0197111712,5.852658999999999,13.979205239019,27.62001731798389,-3.9682080378119506,1.2221654897961516,48.23282260930001,3.0584740000000004,0.7603946419239999,25.610734364234965,4.312564119025095,0.9869444237451084,10.114657850599999,-0.5731249999999999,1.3718695096750002,17.57107380262626,2.7433017655761756,1.1169050929201283,1.7003417752999999,reposo,128
